Id_current,Iq_current,speed_rpm,Tmagout_real,Tmagin_real,Twindoutlet_real,Twindinlet_real,Twinding_real,TPM_real
0.4186928085863161,0.5523758929141209,0.6832395799126584,0.8114299176670231,0.8067874924385434,0.7788455173466051,0.7249319672013884,0.7475113699822841,0.7769742047893778
0.37647442987271446,0.48406558780739833,0.6873052023591436,0.791895306268087,0.8030078745809937,0.7458559142744994,0.7205559984631515,0.7530315013341008,0.8172037076118225
0.4533904497843507,0.466822046392727,0.6876757916229465,0.7978319116811659,0.7842515372853267,0.7550350457272984,0.7067177725748037,0.7922177991088681,0.8403630943392111
0.46318188805446,0.45513124129685206,0.6891632902497644,0.7988748843214241,0.7777269088099175,0.7271821690600953,0.7065978751679614,0.7261562277001062,0.857726947605442
0.41646455911723806,0.4394733485255763,0.6866968409527836,0.8067587725548139,0.8063265090294546,0.7919108825568995,0.8183950521312695,0.7848081382218881,0.7700280520452247
0.48247286085740265,0.5123152836899675,0.6915924173887079,0.7940943570775669,0.8049253029986955,0.7622235618797155,0.726559037434639,0.738975589455555,0.8028484634049063
0.411264793177412,0.526692754094314,0.6889242999997296,0.8320947241711795,0.8091967373530977,0.7431688903301957,0.7771188813875927,0.8375114775340584,0.8326874861852827
0.43605975801533126,0.4997395278206272,0.6940944749242618,0.7924878346782638,0.8115045568324616,0.7369967568605039,0.787983392466506,0.7417698744214477,0.8140013075599951
0.46722201370351535,0.5169873050263102,0.6912738536806428,0.7619631894724463,0.8031970918913548,0.7746218707451367,0.7280322485201572,0.7737529162313959,0.7909087072282627
0.4213363523652219,0.4868965375139432,0.6928302528107654,0.8657106648205696,0.8097670566280508,0.7214585801755462,0.7458248469797202,0.7400241901311668,0.7767654348195191
0.4012816569098123,0.5326163294339487,0.6935648057598397,0.7943570975404516,0.7962929879308603,0.6825630919934857,0.7376051851967287,0.7027044216168706,0.7737845842090241
0.3997560239342958,0.5489417513532142,0.6945680095988616,0.8330300690870738,0.8479170627828451,0.7450878809268653,0.6823223283114866,0.7219223399392553,0.7689163996809668
0.501646813536539,0.523223087826714,0.6947091257867613,0.8361969890533245,0.7988104251026289,0.7837994997381786,0.6855079770973359,0.7908801794616621,0.8123885472382355
0.43815032515670677,0.5974515650984172,0.6943545440469922,0.8255523762162128,0.8081690875748958,0.7973468601564966,0.737686960824408,0.7537178505201831,0.848323270231369
0.4524219232089435,0.5252227243732585,0.696367987090989,0.798982581403739,0.8007154445001786,0.740727184284391,0.7224667883563118,0.6750769140594542,0.7848525964677204
0.43330326778395795,0.5654448968623659,0.6971363957834347,0.8106231809494727,0.8006869445055182,0.7462045239455393,0.798185417425156,0.7647201266780822,0.8244266156042308
0.49339640753164193,0.5885614924715148,0.6953013714546372,0.7750741194313995,0.8180546660177194,0.7633030572216102,0.7300866134295707,0.7030775149889323,0.8370379528136115
0.45343315529648887,0.5657649068752095,0.6981167618660895,0.8511828640939011,0.8152423272342026,0.7369502178097151,0.8010954743086702,0.7655406579403391,0.8186477151606468
0.46707508545159915,0.5680840845729517,0.7001112973915558,0.7852546797146005,0.8079772245551736,0.7636318129630818,0.7227223313353576,0.8025834022610615,0.767770420619204
0.49413017641726087,0.5356187994451386,0.6997005264368766,0.7996268348332631,0.812186024962111,0.7440546148048927,0.8008874547233508,0.7812758839779828,0.8269823855855112
0.46438972211976515,0.627257515962712,0.700655211087073,0.8083174240481967,0.8032318104542873,0.7813258675516747,0.7557448751459815,0.830728492410431,0.812563030447908
0.49428739316304005,0.5859763100237901,0.6997120128195639,0.8038791387897282,0.8277970335354049,0.7721915982578356,0.75807278912948,0.7263191846783593,0.825523684552932
0.5427317845918674,0.6135662621135428,0.6980986924038739,0.791930350604476,0.8642894682927451,0.7762608357163777,0.7241810248294096,0.7596795728438378,0.8107482042752964
0.5237736171631168,0.6235382654366035,0.6988537602490483,0.8400039739384921,0.80132654229199,0.7425474561854047,0.759814959969996,0.7238998681030149,0.8260311751926759
0.5228442335421238,0.5892491590650133,0.7015325134180496,0.8297842692300681,0.8288516365448136,0.8140214585027702,0.7962985260475931,0.7388194840086025,0.8238586341339795
0.53215693561391,0.6083327706328615,0.7032356552439076,0.815597850521907,0.8218099490869457,0.7664425230143939,0.7371572449412497,0.7068185529581722,0.888229785382122
0.523400966085008,0.6613549247145003,0.7072796540999937,0.7992254363012995,0.8357310662603288,0.7591623484532042,0.7314217583496676,0.7097704790910213,0.8226067878735349
0.5938173432164042,0.5916070114900179,0.7043166611820866,0.834096181994367,0.8370107334204366,0.7263542757513433,0.7352694789481293,0.8076173588110062,0.8666343821377771
0.5270163417714487,0.6974185139279112,0.7006823706712427,0.7985468403353435,0.8265903623145991,0.7487598456257811,0.796168390193145,0.6852305510071268,0.830473227465218
0.561641130847224,0.6146839396393606,0.7019529725803634,0.8463085145137914,0.8215675668493584,0.756165008880609,0.7716285534775097,0.7937640102629064,0.8164215985706402
0.5667799314565537,0.6070801663525661,0.7082959239349642,0.8125648578607265,0.8134000214626919,0.7264422794141837,0.7913024900953208,0.8089351301907733,0.8247192539222938
0.5981840839671397,0.6532892161715581,0.7039993538727166,0.8395357232221204,0.8070976907479364,0.7441208690746794,0.7554591386056038,0.7787533190947571,0.7764306737686706
0.6085398283870433,0.7230379680108693,0.7049905415787797,0.8089385984688242,0.8222530031726675,0.7493690407297504,0.7474788170275691,0.6945020190306624,0.8239847703163223
0.5864614196776969,0.6018456780586059,0.7035403254444115,0.8127509328991844,0.7962088855610565,0.7561349651545334,0.7594205826766715,0.6873283654622532,0.7677413264654047
0.6030069276454488,0.6621319402042275,0.7088731808401444,0.8404624099910513,0.8118434296336647,0.6963294859981809,0.7813555422719257,0.7187176154087154,0.8029479903637675
0.6120858314995725,0.6868776281009121,0.7073082731274458,0.8636101551782664,0.8490329265373628,0.7514511703432413,0.7391854113124797,0.7755229269584749,0.8204757188406466
0.5514498276299623,0.6789397918450238,0.7053369637375462,0.8484593405026827,0.8270027815425216,0.7429133445224504,0.7913364738249927,0.7639954205157843,0.8530490533074577
0.5776979931626663,0.6953534986063259,0.7053902925336969,0.8331639822454722,0.844765938319278,0.7556981114631607,0.7595342978058669,0.720034791044097,0.8512105784221995
0.6119404365353357,0.6671121301505049,0.7083603778504719,0.8269747034693166,0.8577309871273465,0.7917167619298515,0.6700674298344198,0.8055255369435131,0.8226463474733477
0.6213466952095501,0.6763891745011078,0.7083239879006479,0.8018377421429174,0.82269518797009,0.8263376724599364,0.7775874633524094,0.8149370467689718,0.8316798248652681
0.6127656899410513,0.6959002876900173,0.7103029596409322,0.8208847920134685,0.8313080965506922,0.7808167701129096,0.7079055808445536,0.7617787466853724,0.8519841342856482
0.6725979616987807,0.6712268242149637,0.7102183366572382,0.7935426615703001,0.8211727482253467,0.7179966233629366,0.7782468764854373,0.7640641992972478,0.787744155283673
0.6611385830600381,0.7102116799029037,0.7091200929913859,0.8240113720854841,0.8105434788686999,0.7482221731934438,0.7800933760357728,0.7017778216365146,0.841521897697777
0.6637113742009515,0.7051159975431278,0.7090408916236873,0.8258271700630091,0.8078445358348879,0.7801226513481552,0.7619116998428508,0.7535794388850553,0.7952523812371137
0.6444695580585998,0.7080821837330828,0.7102324024819833,0.7698676929362851,0.8466937337131749,0.7765040915305234,0.7690171058825356,0.7711005276672255,0.8127775060219881
0.6847899977505401,0.7378792001607178,0.7099334264594188,0.8175064878884984,0.8339261206330463,0.7945959663477661,0.78820159754393,0.7772174425168485,0.8159347366150506
0.6247665913834719,0.6772873924051852,0.7111894513116637,0.8255845991818948,0.8686207964664759,0.7574346946730123,0.7355832580378021,0.7457811238849448,0.8401842255302722
0.698139900936774,0.7316887842992829,0.7119166344252569,0.8154007885604054,0.851150594294016,0.7504314700852357,0.7792182951591087,0.7457291396517005,0.8316017763716191
0.7123031579183942,0.8154738454171477,0.7106032626720895,0.8266833701386053,0.8153626249300684,0.822447396365104,0.7923920600823879,0.7509543161796806,0.8447285394776599
0.7251638735710288,0.7158503319299072,0.7139785798101155,0.7869062111761342,0.8491962060762389,0.7657164920041355,0.8117378713656858,0.7561177081251256,0.8422518902269529
0.6854843681822069,0.794154785382474,0.7124927340783289,0.8003682336611987,0.8247704629789582,0.7300965418149736,0.7188944706509366,0.7781316130996168,0.8306847259872548
0.7408019244084071,0.7613903291286972,0.7120210948925151,0.8434773505330155,0.8583769151743391,0.8144991797287965,0.7691182203555063,0.6849093347928725,0.878845134002746
0.7152579817148869,0.7462406570884345,0.7133934491655138,0.8192202729323432,0.8216013924106766,0.715029385871565,0.7244950939219428,0.7654056173365698,0.7762859485581195
0.7291716726560096,0.7291870114723314,0.7149617617894476,0.8275407820435967,0.8098011823512002,0.648717281709391,0.723612934820767,0.784824105698512,0.8742481320678384
0.7774113313068085,0.7792002707715953,0.7150808225198264,0.8080796381597076,0.8165118448469338,0.7929225583701558,0.7693930348186274,0.7421568444461155,0.8089782672003785
0.8193614021626067,0.824639047273297,0.7161538529522691,0.8224729792177292,0.8187353301756769,0.7991809753432256,0.7616404376337045,0.7563086835957147,0.829619206321778
0.7750307666909814,0.7727487137743262,0.7174872717778231,0.7676408864642525,0.8161348722447337,0.7817854711460938,0.7956584678245541,0.753229472533511,0.8201472959358054
0.7595259441693024,0.7870833178911655,0.7186839581542852,0.8413307533453017,0.8221082773967352,0.7246411406510105,0.7474279016380595,0.7285534876728382,0.8139451815096451
0.7934632165789676,0.8254892782616915,0.7171389761142454,0.8648011625522583,0.8538868536724425,0.7675415599877571,0.7555308799813713,0.7514914615397277,0.8373362645976493
0.8205209591031087,0.8095669749364356,0.7149467943105582,0.7983205459380561,0.8747299827877048,0.7610040593107361,0.7675019329695385,0.7818012541181897,0.8511667208303462
0.8191940923713312,0.7552532765567963,0.7168905193484656,0.8012105351743027,0.8073545931301888,0.752328596345056,0.7326193925387966,0.6812392316474972,0.8481758266625176
0.8822529372383203,0.8113336384311137,0.7158823680905453,0.835053301439254,0.86477093321935,0.8195784152357989,0.7390121531419829,0.7928881523475034,0.8103056072045156
0.7975965101156774,0.8594005017819375,0.7214706023658428,0.8585154831722566,0.8266635985273237,0.7365304568387944,0.7980746759234751,0.7659236329765099,0.924530545663896
0.8298252652180639,0.8160990309473813,0.722426314515304,0.8245615278962419,0.8449680941698261,0.7827740473360416,0.7445730689255016,0.8417188457303725,0.8685311508058327
0.8705970256149025,0.7371201314037675,0.7202531969821168,0.7963816198300337,0.8022864815976885,0.8127613967495277,0.8014501449050492,0.7206128537358378,0.8503430874778355
0.8752542211094422,0.8378672852548721,0.721044606080601,0.8211844250852176,0.8501714487436742,0.7868548732951182,0.7839120134666203,0.7247197079746412,0.8138328691580219
0.790532926969996,0.8240093672928953,0.7202665397416942,0.8009759770031841,0.79473163845224,0.8142896753652867,0.7126993995680794,0.7629903629443424,0.8146432115450066
0.847976164306987,0.777902719988751,0.7208732155156957,0.8102846139487646,0.8455727683536867,0.7927857000177045,0.7813053785093286,0.789415408125741,0.8159486213111342
0.8931015768516941,0.7865905348604629,0.7174849592472256,0.8198641020820847,0.845366471866686,0.7896770622117569,0.7823158108600017,0.6861896033746508,0.8563952538031465
0.9358748522992144,0.8723805319968156,0.7207903548657191,0.8067962868418722,0.8453894146320443,0.7895789759901363,0.7808939965787023,0.7268598460878731,0.7936827145656968
0.8834424008990194,0.8236688947373266,0.7196166351431977,0.8094891872647342,0.8246874854606717,0.7967556034616361,0.7615906327814048,0.8171183082023187,0.7999926888368976
0.8602981255565884,0.8221000844926146,0.7222226612367121,0.8293365165162903,0.8523585743297101,0.7632940285950233,0.7356110193148809,0.730885585118341,0.8434289719806317
0.8483267125786639,0.8527136210938703,0.7219383021883633,0.8329355836206939,0.8492727665878292,0.7330804278339449,0.8103427114139665,0.8158009161983505,0.8425460420251797
0.9384608860132574,0.8376193967978861,0.7261589865743729,0.79631513374458,0.8378768811956007,0.8106591392251369,0.7652274938620839,0.7585329306285489,0.8124391121632265
0.9036210875813734,0.8641303539588527,0.7245449464793019,0.8387277200940969,0.8568350555039194,0.8175000548540321,0.7397378573668062,0.7340740453731263,0.8022356977669075
0.8662654934491179,0.8582874858142109,0.723692377037541,0.8202391306868478,0.8400367784794315,0.7866906152460245,0.783000507822927,0.7831362662786061,0.8705875318963501
0.887434866854092,0.8309532491393359,0.7229917018536554,0.8464475944053396,0.8539677658523922,0.7605528429299455,0.744564107335295,0.8376063470442358,0.8387693347894746
0.9048964723202919,0.8554907409640539,0.7270784183078774,0.8485967855034451,0.8405770182314211,0.7277762034777268,0.7387549080762864,0.7784308656773692,0.7957780603561975
0.9147287644115644,0.888109121400447,0.7241545101893073,0.8183368724477224,0.8486260299831474,0.7836262114052829,0.7582284455817104,0.8353123810892154,0.7885090712717701
0.8799783094250475,0.8788842270410754,0.725198337964649,0.8450886879045242,0.8560989450153232,0.7352753317412641,0.7484863072455424,0.841286116514824,0.8074076736666089
0.8907049516027832,0.8781022764568778,0.7249888503133853,0.8116800976354782,0.8356068862659036,0.7312221825123814,0.7410491614293673,0.7327481580317032,0.8566336487386763
0.8661734650447189,0.9432748012156233,0.7244748991887812,0.8624992667350558,0.817960249585494,0.7808054596152222,0.7973820654460926,0.8093336788394756,0.8504308048797891
0.9400680663741522,0.9089441469960181,0.7256615271013447,0.8141939215570313,0.851713265296313,0.7576072290959054,0.7689695883126988,0.7213802719461171,0.8609179931354346
0.9059824096781892,0.9154359234543588,0.7221609331800148,0.8408857148811283,0.8712477086884178,0.7944448620333219,0.8131792614294854,0.7906450819961469,0.7961650576539566
0.9295390257251009,0.8867042018434605,0.7232909112953138,0.8287734907448976,0.8525595302919284,0.7782399225936935,0.7453106728605077,0.7904624840318785,0.8332915163220639
0.9567563996187152,0.9011589621539551,0.7272661058018122,0.8102730914783772,0.8538023228445286,0.7644117746623524,0.7179663664732063,0.8323832937208008,0.8664428456766538
0.9266458478357813,0.8835458026388229,0.7299348026647643,0.8547453315254435,0.8457851405892881,0.7273050418888828,0.7786422808651561,0.8236005825799798,0.8633647360100685
0.9192726691848434,0.9231509084475502,0.7279174343682681,0.8198222391735203,0.8630824085330291,0.7563971050438714,0.8347060207487202,0.7865179091174219,0.8447183827950958
0.9285583819184631,0.8980428911274125,0.7261878636113411,0.7947604859174433,0.8434499611894669,0.7580235716132508,0.7920098779678137,0.7839317577839479,0.8874645338683874
0.9260130754763559,0.9104537442166298,0.7251200440401544,0.7675136459462546,0.8380344994957443,0.7448121351328479,0.8797231327146777,0.7985088655006085,0.8447036089406669
0.957946510973027,0.9106035498238523,0.7297143885783789,0.8152254535497697,0.8724646082739574,0.7758912407478764,0.7870074771537554,0.7687008580910931,0.8625113215799532
0.9336047030871801,0.907044522224784,0.7274323230611937,0.867663801377014,0.8371240650666805,0.7483906977811408,0.7837640194300176,0.7848267445232195,0.8273465948560947
0.9111198301201177,1.0,0.7300678585530407,0.8655002103896948,0.8683207748408445,0.7820619172347159,0.7067633769563921,0.821646689063754,0.8080151196382686
0.9530936989721779,0.890650590891686,0.7298893478025019,0.8195974431213553,0.8732497948287027,0.795909436836989,0.7910672056147561,0.8299140036805026,0.7971993549452875
0.9575318630243548,0.8920085459199151,0.7303643865672415,0.8280291453257891,0.8620294466078933,0.7607717592945227,0.7831334068156148,0.7644788046365706,0.8416178990371241
0.8889521461428238,0.9357558797132154,0.7298127064729726,0.8253954774551729,0.8224357859202123,0.8019669098781073,0.7638360850253071,0.7922903870020983,0.8240543685341704
0.9639623257105536,0.8974504543691295,0.7307844437254825,0.8064051701510784,0.8511775145315968,0.7439001235990368,0.7741674338714262,0.7714053244151415,0.7795519790202273
0.9319041654461954,0.9081323109418318,0.7301149286408486,0.8152270211584925,0.8461270407274767,0.7520443626415451,0.7762520743084139,0.6959774974129932,0.7989649836290835
0.9283223481375259,0.8848456939740453,0.729418101682942,0.8603910810755231,0.8399157910653066,0.785590776187689,0.7727664122833169,0.7741404896707037,0.823263895650768
0.9457656672387268,0.9345816695729974,0.7290788609467937,0.850182954233085,0.8545853792811239,0.8135731857087993,0.847674153256507,0.8349834629658609,0.8456680742893096
0.9022152129719366,0.935971760492272,0.7266371641676392,0.8443979335836725,0.8677602989200868,0.8191107109882972,0.7672584884122781,0.7375896031152688,0.8448266173529905
0.9402471911483015,0.9116088040836335,0.7311551227035111,0.807614159979267,0.8420399457104537,0.8450300596834059,0.7857481499641781,0.8526149217403268,0.8199094700176951
0.9026101297588469,0.9441337694663572,0.7347035426619575,0.8410582624234123,0.8481890490446844,0.7784311353959918,0.7670521036809257,0.8402550831654683,0.8057236999583296
0.8708799467119751,0.8655150073432736,0.7334676996428355,0.7841963921372253,0.8460634021137541,0.7858560701221379,0.8048591240238568,0.7873639745534455,0.8365377367201671
0.8805622034736369,0.9015595293434525,0.7327801593768039,0.8583694412633924,0.8770287639511191,0.7565040740263854,0.7859816149420424,0.7990708405605725,0.8672943192658037
0.9187611277201095,0.9185605889395446,0.7312077610961586,0.8457649484894403,0.8473909566585756,0.7504650933957371,0.7723751274715693,0.7385825054448429,0.8411602897717236
0.8753474150929916,0.8880183119769725,0.7348045638820857,0.8077294923900815,0.8258185943463798,0.7992935185517408,0.7182188154340938,0.7566358480438669,0.7904965742237753
0.939269846528515,0.8704911515685123,0.7329292521439029,0.878116297105166,0.8196822209825937,0.7673095347210428,0.7902052258932749,0.8282428004212032,0.8104029542931297
0.9242555743613209,0.915021734932203,0.7364494717894925,0.7987860136540542,0.8617837019280542,0.8349364581112164,0.7726795846730806,0.7429347937774947,0.8463709262793743
0.9239517191889528,0.9459168578206915,0.7318046140068278,0.8536286483433,0.8380810672727469,0.7455133601413166,0.7814066998004943,0.8305580434591053,0.8176849374290821
0.8876503110333727,0.9639492174767933,0.7325097089062009,0.8540619973062451,0.8687944104610184,0.8105024562348645,0.7448052516994115,0.7274557853803416,0.8277312873985262
0.8866086967924413,0.9073705006409118,0.7325814913252946,0.8120559465919196,0.8256297597813897,0.7605032039175924,0.8297674208347077,0.7579382775302314,0.822462191617265
0.8434476931443626,0.946522749398182,0.7316183568162443,0.8400331219632727,0.8426659638008113,0.7666049670157064,0.8109607451587741,0.8479685818409767,0.8503758768153693
0.8963574506310786,0.9431241040725423,0.7329186478324907,0.8038035866193962,0.8266586500914315,0.8135100530099013,0.8309410247080834,0.772205629555286,0.8333995869087842
0.8748757643653555,0.9605336181369339,0.7351673832616666,0.7756548074709025,0.8648336024284287,0.7730217937977233,0.8218631905189585,0.7752854251157095,0.8353698701699569
0.8744381393106875,0.9115491989966455,0.7338498552695053,0.8171499587149543,0.8694566985739854,0.7783484398057952,0.8038283472598394,0.845066978230685,0.8112492732023598
0.8984904851378743,0.8661692966281308,0.7280575592566867,0.8280804632886538,0.8631685631533459,0.7689621807403436,0.7479297493616991,0.8342389832184622,0.8606341090320587
0.8320412883205073,0.922903541039228,0.7377701129918615,0.8571843352594537,0.8321832069265372,0.855387966444397,0.8446365789683886,0.807251829350792,0.8302431923547985
0.8387638285017005,0.8885348968530149,0.7327138129929323,0.8438964054053008,0.839719955755308,0.7753032965984779,0.7547984595181033,0.7772898702151789,0.8654590991143051
0.8445935207215777,0.8964104062519983,0.7373182091162287,0.8449572976178377,0.8612991501577973,0.7982721131490468,0.7767886314264796,0.7709037559698655,0.8100231418919739
0.804902517979598,0.9082463625839373,0.7364827475917383,0.8188928127917894,0.8197236989585852,0.7895648014114548,0.8083079915867603,0.7910375876128588,0.8966519620282517
0.8181946994706738,0.9057992851078462,0.7407229119004856,0.8306911264833065,0.851393457340411,0.8043646713586361,0.8105229717575229,0.8215921222005493,0.8786834728233492
0.8295476189217689,0.919215313656705,0.7388026386460718,0.8219211234342595,0.8898516203205262,0.7771542904683815,0.8052266756664157,0.7636279429692496,0.7870244775934577
0.8011107603329396,0.9350249263558338,0.7361480539612609,0.8150381382431952,0.8533147325364854,0.7910201132484234,0.7736538520167354,0.7792575627083099,0.8122495894484946
0.8373868688850888,0.9004192580129272,0.7359956270154081,0.8303851084110198,0.825701521058915,0.8117063265564727,0.7676756061224648,0.7950731742316391,0.8540343043655031
0.7557360915460573,0.9222385436372968,0.7404543235576543,0.8452878364640619,0.8440853255482497,0.7687900613266028,0.8690272540041727,0.8271009454628593,0.8037905380911514
0.8181639265003009,0.9086881967631284,0.7349562962319175,0.8312713430933668,0.8446300500565876,0.8354999882802284,0.7866585806976463,0.7849230293616529,0.8362411854453254
0.7986165742212075,0.9351453928056006,0.7383772125884915,0.8372986062349493,0.9045935006072169,0.8390025025336859,0.7829570769744941,0.7177901763672732,0.8510574352409243
0.758630965022213,0.8984843690822875,0.7379766127662457,0.8605881006829021,0.8939446046410481,0.8190260607988277,0.7644850897704987,0.7719517362281078,0.8245413166818061
0.741657168007839,0.8997425771811542,0.7377848764088549,0.8327615374511892,0.8739162578183102,0.8012190835128289,0.7957806842024944,0.7382410294762287,0.8625745280635894
0.7034173116828534,0.8884137341496391,0.7393363784471704,0.8130501600123802,0.8505641426759718,0.6985699151466441,0.794003928181521,0.8137655474917,0.8220261247162208
0.7296290048114779,0.892628050411561,0.739232826104674,0.8580293883559881,0.8844991494304647,0.813642289164213,0.7878562952873696,0.8147165706895015,0.7724978689469574
0.7704876730859226,0.87105911884741,0.7399564125903585,0.851797048004338,0.8348814508449656,0.7873100433772432,0.8016614534757466,0.7952172598207158,0.8710709100285603
0.7333739355788674,0.865482038171239,0.7395520263166505,0.8530422899061187,0.8823541944036515,0.7918918220221653,0.8463629720571556,0.7644116284650162,0.8638195668902215
0.7575974397506124,0.9139682397997667,0.7402923542871132,0.8609327207850721,0.8800648317125082,0.7379245945909296,0.7708255464902294,0.7987383952839605,0.9134516410371635
0.7023754041432158,0.8539607430281947,0.7398725865978433,0.8561840290814193,0.8560975615778308,0.8168624592899522,0.790681621582243,0.7831750975257719,0.786906062355282
0.7293305952070639,0.8746936825499564,0.7386279595711636,0.8469792263277843,0.884679895185424,0.7529511804851075,0.7691690283516205,0.7399843018575648,0.8685691858232555
0.6834759713237305,0.9129091292427592,0.7401011559652557,0.9021363961111551,0.8505054338079041,0.805348082174331,0.7998312683398147,0.7526004892226696,0.7881606212993444
0.6686918191497468,0.8677450200711518,0.7389187053963528,0.816126844692003,0.8327601234238226,0.831444541115066,0.7716166327696711,0.7000744201514139,0.8886187357306169
0.683135113654671,0.9010573093310364,0.7389872511461717,0.8331408843241483,0.8817975167915304,0.7864231523620263,0.7738665938108509,0.8551720095742319,0.8530746483201601
0.6601025414175679,0.8541133483525102,0.74003377072553,0.8691537339771305,0.8586666778769293,0.8424503836466632,0.7432250646795822,0.8137895319084157,0.8134872343847437
0.6285912941384594,0.8366533313124322,0.7406415438765276,0.8497363046685639,0.8733656892485895,0.7766215342262381,0.7937044990470571,0.8110627733825142,0.8648051347635318
0.6562615622124627,0.8165288786585847,0.7411282851505386,0.864609963276855,0.9001480261834506,0.8223447275623181,0.8051192052467873,0.8490372597307824,0.8276048918546848
0.6555910268640022,0.9026746962185676,0.7430084633781958,0.8517256763057438,0.8461464906943815,0.7597495897283318,0.8526530101373494,0.7419604018168832,0.8477442071436492
0.6780182684982038,0.8236375971121831,0.7404775346893964,0.8799211773601999,0.8587298494077216,0.8379709800882785,0.8075554014700834,0.7236428356338578,0.843648206896991
0.6609694549472926,0.878068164593645,0.7419973486686854,0.8247600332749188,0.8961079294425647,0.8333796184560477,0.7782307233070969,0.8178658925641042,0.8914742899620661
0.6601996459743747,0.8205085075077029,0.7420287732289714,0.8795747449154517,0.8766694993043863,0.8196907527328497,0.7486155533727152,0.8032079078311817,0.8918471808165239
0.6387647573605508,0.8881233251053053,0.7408144096812745,0.8760604485450099,0.8476565407782296,0.7915265924824834,0.753718636347374,0.7163818378414203,0.8224048087169545
0.6203281368130696,0.911650247034746,0.742304388911178,0.8207170181601269,0.8424311789573954,0.7581498183148169,0.7516405062015861,0.810999762439513,0.8785386182657855
0.5709009255458949,0.7877036464521077,0.7442663816157261,0.8627144649105117,0.8507567559665649,0.7907089175089419,0.8537033894605264,0.7553593848780675,0.8647091735328132
0.5992838614936419,0.8022064870517666,0.7428752460440503,0.8476752483693291,0.8468975340363125,0.8418065514257373,0.8028445772448746,0.7732526227691326,0.8122944730737468
0.6030893010576978,0.8553421407878902,0.7431270542559721,0.8351931579858626,0.8685926556142275,0.8099147510491029,0.7753573476682706,0.792216057532203,0.8228759948130417
0.6179077388191854,0.8431298974306456,0.7415107062560915,0.8056529113915522,0.8655684674369095,0.7541654596988863,0.7636001771177553,0.7089297226466772,0.9094698574895536
0.5896568073192558,0.8469902502949417,0.7468182451094032,0.8261817203245864,0.8699622455157382,0.7685447792242588,0.7670459121534703,0.7809827749882444,0.864400414609766
0.5965381101008554,0.8010200522283436,0.741962461980252,0.8664241324672737,0.8459500992682857,0.8482081774878887,0.7752270989741624,0.7647476539676794,0.8673219918524745
0.5287741139956242,0.8755362799711265,0.7401737636089051,0.868985981081439,0.8626701573184493,0.8227566324715452,0.8379703601256642,0.8140007576410753,0.8451559487958373
0.5398608984709345,0.8134353542775389,0.745196313482502,0.8450922119607776,0.8199465166248778,0.7652345056224733,0.7942767969801866,0.775457746260312,0.8242592479457059
0.5523859342315488,0.7677369846238576,0.7434902476821276,0.8692561053829195,0.8675764327469014,0.7476826027927431,0.7484230513988307,0.8358517991721012,0.8570386531833496
0.5643904064865328,0.7928163263500267,0.7432938584397956,0.8728264497913484,0.8903560784503336,0.7865863274085888,0.8712954258480238,0.6900667790166246,0.8377185283708604
0.522634878055216,0.7588377194600614,0.7429919565296453,0.8540777825034153,0.8340751699172709,0.7452270506330287,0.7588195720911141,0.7650873031378942,0.8189702217807838
0.5172121207553125,0.8402058056432609,0.7477968183985405,0.8343409770828155,0.8759292107725669,0.8028938945078341,0.777573792040587,0.8189357955142986,0.8298199802242966
0.5306194155802154,0.7660117868695685,0.7450446733787305,0.8615036092472438,0.852369674770747,0.890095258074777,0.8394066622482087,0.7699670141862758,0.8667098149853402
0.47588098913608295,0.796663935012122,0.7455797416375328,0.8625734876939379,0.8828740041892043,0.7547316019993107,0.8103437224683967,0.8113245791511071,0.8338884112013291
0.5415147830672575,0.7620477774869239,0.744995419836621,0.867646077270088,0.8696832060542374,0.8028383666369172,0.7824266440351393,0.7253548537611096,0.8501803576631585
0.4692793488176784,0.752597319638661,0.7453598152806178,0.8717250893545493,0.874661756815865,0.852439047386386,0.7572540531101303,0.8200338477550297,0.8540602994942176
0.4354760266383539,0.7076465130458983,0.7476842198094921,0.8195071814695669,0.8671834855991848,0.8333737598085819,0.7656591248052831,0.7704532404145741,0.855201804463382
0.48033190730112074,0.7798516554763854,0.7446724897978969,0.8404805584806989,0.8954473680355244,0.8047519893151232,0.7688973333431864,0.7782180195238513,0.8713024702378375
0.5190130365756929,0.7963044393967679,0.7425113088193296,0.8088051067825509,0.8750313035148823,0.8058168539292744,0.7995035345561063,0.8376610209074165,0.8165106738199704
0.48382694258682923,0.722837944460112,0.7471304577155943,0.8701671224263963,0.8519888918825954,0.7715415546552494,0.8050415382017694,0.8498156569127405,0.8590050637068267
0.4825897395389522,0.69819718521877,0.7465704989942912,0.8479383694244352,0.869517831030998,0.8014809325920849,0.7942326210364451,0.842095918464647,0.8733320607563382
0.4584277928840918,0.7652799546342488,0.745976320019778,0.8634266017743285,0.8599086520924016,0.8191946992324385,0.7983730067386077,0.874106575069252,0.882244381408126
0.4481101198068165,0.6844515231808884,0.7468245252464488,0.8187049354430949,0.8712088558858717,0.8477610977847293,0.7652884539902078,0.8376247510893922,0.8156602677680724
0.4062992471496807,0.7673878341708075,0.7453591926812929,0.8863136674796527,0.8590987846437743,0.7906509520449577,0.8095203915142103,0.7698583261044155,0.8591997638638612
0.3826295114976856,0.6965120637666862,0.7462608993832324,0.82547405128307,0.8533743990139261,0.804751242757205,0.8413803748585307,0.804923416074344,0.8927585251024144
